,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
0,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.19956,0.0,0.0,0.0,0.00042,,,0.0,2134 x 2040,2.07,3.36,2.0,0.0,2.4,0 x 880,0.0,-0.01096,0.00033,0.00034,-0.28257,-0.00024,26.50219,,22.1,0.917
1,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.18526,0.00309,0.00107,-0.04401,0.00025,4.40669,,0.0,160 x 237,1.47,2.32,3.0,0.0,2.4,0 x 801,0.0,-0.02811,0.00126,0.00075,-0.32123,-0.00019,16.37278,,21.1,0.876
2,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.20003,0.0,0.0,0.0,0.00017,,,0.0,326 x 346,0.18,2.36,3.5,0.0,2.41,0 x 801,0.0,-0.03804,0.00188,0.00099,-0.3125,-0.00036,13.33333,,20.6,0.855
3,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.14887,0.00628,0.0014,-0.13382,-0.00023,4.97189,,0.0,1604 x 2719,0.6,1.85,4.0,0.0,2.39,0 x 801,0.0,-0.04965,0.00267,0.0009,-0.29391,-0.00034,10.83944,,20.1,0.834
4,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.18004,0.02654,0.00066,-0.00805,0.00036,0.64143,,0.0,540 x 616,0.16,0.51,4.5,0.0,0.49,0 x 1842,0.0,-0.06614,0.01465,0.00138,-0.07175,-5e-05,2.36581,,19.6,0.813
5,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.08888,0.02001,0.00155,-0.0636,0.00056,1.89879,,0.0,0 x 2603,0.0,0.48,5.0,0.15,0.79,1142 x 2723,0.0,-0.10724,0.01686,0.00126,-0.0752,-0.00033,2.2453,,19.1,0.793
6,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.06887,0.01228,0.00174,-0.08707,0.00055,2.8706,1.0,0.05,0 x 1147,0.0,0.47,5.5,0.32,1.27,2520 x 2547,0.0,-0.1475,0.01448,0.00156,-0.05301,0.0,2.06508,,18.6,0.772
7,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.05354,0.0095,0.00115,-0.08641,0.00053,3.3043,,0.0,0 x 887,0.0,0.39,6.0,1.1,1.59,241 x 2396,1.29,-0.14846,0.009,0.00149,-0.07767,0.0,3.12613,108.0,18.1,0.751
8,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.04054,0.00773,0.00161,-0.07518,-9e-05,3.51182,,0.0,16 x 1024,0.01,0.27,6.5,1.58,2.24,578 x 2254,1.79,-0.14406,0.00647,0.00138,-0.10751,-0.00059,4.23531,1.0,17.6,0.731
9,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.04572,0.00637,0.0014,-0.10585,0.0002,4.56964,30.0,0.01,12 x 1046,0.02,0.4,7.0,1.68,2.74,2656 x 2438,0.0,-0.17135,0.00258,0.00121,-0.03244,-0.00017,3.04973,,17.1,0.71
10,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.0463,0.00552,0.00123,-0.12176,0.0003,5.28895,,0.0,0 x 938,0.0,0.48,7.5,2.31,3.25,2034 x 2384,2.3,-0.15897,0.00334,0.001,-0.08419,-0.00047,4.40958,0.0,16.6,0.689
11,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.03845,0.00493,0.0013,-0.10578,1e-05,5.29971,,0.0,0 x 930,0.0,0.38,8.0,2.82,3.74,2074 x 1894,2.88,-0.15637,0.00256,0.00066,-0.09561,0.0,4.96901,0.0,16.1,0.668
12,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.04221,0.00454,0.0013,-0.13093,-0.00016,6.11835,,0.0,0 x 906,0.0,0.48,8.5,3.1,4.76,1676 x 2115,0.0,-0.14042,0.00276,0.00132,-0.15803,0.0,6.72543,,15.6,0.648
13,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.04072,0.0042,0.00076,-0.13447,0.00034,6.48052,,0.0,0 x 988,0.0,0.49,9.0,3.89,6.4,1898 x 2200,0.0,-0.09241,0.00194,0.00104,-0.37056,-0.00076,12.39967,,15.1,0.627
14,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.03227,0.0038,0.00059,-0.10647,-0.00018,6.21677,,0.0,0 x 390,0.0,0.35,9.5,4.1,6.89,321 x 253,0.0,-0.09828,0.00187,0.00117,-0.34997,-0.00067,11.97789,,14.6,0.606
15,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.03768,0.00367,0.00126,-0.1395,0.0,7.12736,,0.0,0 x 983,0.0,0.47,10.0,4.9,5.6,1612 x 1963,0.0,-0.14486,0.0008,0.00156,-0.07182,-8e-05,6.90797,,14.1,0.585
16,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.09623,0.00274,0.0015,-0.46042,-0.0001,13.84923,,0.0,0 x 801,0.0,2.4,10.5,5.3,6.85,1455 x 2127,0.0,-0.11726,0.00159,0.00098,-0.26125,0.0,10.1094,,13.6,0.565
17,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.03657,0.00333,0.00071,-0.14436,-4e-05,7.68599,,0.0,0 x 1013,0.0,0.48,11.0,5.9,6.6,257 x 1130,6.35,-0.13696,0.00053,0.00124,-0.07173,0.0,8.06832,5.0,13.1,0.544
18,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.09411,0.00261,0.0018,-0.47732,0.00011,14.44802,,0.0,0 x 801,0.0,2.4,11.5,6.29,7.84,1963 x 2137,0.0,-0.11155,0.00115,0.00166,-0.29065,0.0,11.24136,,12.6,0.523
19,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.09331,0.00259,0.00126,-0.48415,-0.0003,14.72145,,0.0,0 x 801,0.0,2.39,12.0,6.8,8.36,344 x 256,0.0,-0.10784,0.00102,0.00182,-0.30546,-0.00012,11.81144,,12.1,0.502
20,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.09328,0.00253,0.00128,-0.49206,0.00033,14.98031,,0.0,0 x 801,0.0,2.39,12.5,7.3,8.84,240 x 152,0.0,-0.10477,0.00092,0.0011,-0.3216,-0.00081,12.38433,,11.6,0.482
21,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.09271,0.0025,0.00191,-0.49865,0.00057,15.22485,,0.0,0 x 1074,0.0,2.4,13.0,7.8,9.35,332 x 229,0.0,-0.10132,0.00081,0.00135,-0.33692,-0.00012,12.96094,,11.1,0.461
22,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.0915,0.00244,0.00168,-0.50443,0.00055,15.458,,0.0,0 x 801,0.0,2.39,13.5,8.3,10.9,1362 x 1854,0.0,-0.0716,0.00078,0.00134,-0.47539,-0.00052,17.47723,,10.6,0.44
23,1485982800,2017-02-01 16:00,2017-02-01,16.0,24.12,2017-02-03,1486155600,2,0.09114,0.00247,0.00118,-0.51041,0.00014,15.67998,,0.0,0 x 801,0.0,2.4,14.0,8.8,10.36,390 x 160,0.0,-0.09365,0.00063,0.00159,-0.36922,-0.00026,14.12401,,10.1,0.42
