,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
24,24,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.00897,0.0063,0.00064,-0.00856,0.00045,2.47179,,0.05,0 x 30,0.0,0.02,29.0,15.19,15.6,65 x 106,0.0,-0.49644,0.01752,0.00509,-1.03194,-0.00086,10.49354,,15.6,1.164
25,25,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.00785,0.00583,0.00013,-0.00924,-0.00035,2.59876,70.0,0.07,0 x 30,0.0,0.03,30.0,16.18,16.6,65 x 106,15.35,-0.49182,0.01634,0.00564,-1.05598,-0.00116,10.83387,0.0,16.6,1.239
26,26,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.01089,0.00606,0.00085,-0.01347,-0.00021,3.03306,,0.03,0 x 5,0.0,0.04,32.5,18.69,19.1,55 x 96,0.0,-0.47797,0.01379,0.00507,-1.11552,-0.00148,11.67168,,19.1,1.425
27,27,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.04486,0.01452,0.00104,-0.0785,0.00035,4.34631,,0.0,0 x 200,0.0,0.2,35.0,21.18,21.61,65 x 106,20.3,-0.4621,0.01168,0.00493,-1.17342,-0.00116,12.49805,25.0,21.6,1.612
28,28,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.0428,0.01294,0.00102,-0.0796,-0.00033,4.65479,,0.0,0 x 211,0.0,0.2,37.5,23.69,24.11,55 x 96,22.9,-0.44344,0.00994,0.00482,-1.23186,-0.00171,13.31985,10.0,24.1,1.799
29,29,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.04111,0.01178,0.00103,-0.08062,0.00044,4.93682,,0.0,0 x 222,0.0,0.22,40.0,26.2,26.6,65 x 106,25.3,-0.42376,0.00846,0.00497,-1.28964,-0.0011,14.14225,35.0,26.6,1.985
30,30,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.03928,0.01084,0.00157,-0.08141,0.00042,5.19767,,0.0,0 x 232,0.0,0.21,42.5,28.68,29.11,55 x 96,27.8,-0.40378,0.00731,0.00475,-1.34793,-0.00129,14.96901,60.0,29.1,2.172
31,31,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.00779,0.00341,-3e-05,-0.01317,-5e-05,4.23092,1.0,0.19,0 x 5,0.0,0.02,45.0,31.19,31.59,25 x 106,0.0,-0.38329,0.00627,0.00486,-1.40672,-0.00127,15.80048,,31.6,2.358
32,32,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.03633,0.00948,0.00139,-0.08216,0.00015,5.66749,,0.0,0 x 250,0.0,0.21,47.5,33.69,34.09,25 x 25,0.0,-0.36238,0.00536,0.00484,-1.46608,-0.00115,16.63767,,34.1,2.545
33,33,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.03579,0.00885,0.0007,-0.08359,-0.00015,5.88146,,0.0,0 x 250,0.0,0.2,50.0,36.18,36.59,25 x 25,0.0,-0.3412,0.00465,0.00505,-1.5242,-0.00143,17.48252,,36.6,2.731
34,34,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.03451,0.00803,0.00121,-0.08402,0.00011,6.2686,,0.0,0 x 250,0.0,0.22,55.0,41.19,41.6,25 x 25,0.0,-0.30049,0.00348,0.00413,-1.63908,-0.00163,19.19451,,41.6,3.104
35,35,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.03314,0.00735,0.00131,-0.08472,-9e-05,6.61918,,0.0,0 x 250,0.0,0.22,60.0,46.2,46.6,25 x 25,0.0,-0.26252,0.00262,0.00403,-1.75048,-0.00098,20.93345,,46.6,3.478
36,36,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.03119,0.00679,0.00152,-0.08561,5e-05,6.93505,,0.0,0 x 250,0.0,0.2,65.0,51.2,51.6,25 x 25,0.0,-0.22703,0.00198,0.00451,-1.85687,-0.00127,22.69827,,51.6,3.851
37,37,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.03091,0.00637,0.00094,-0.0862,-0.00043,7.22516,,0.0,0 x 250,0.0,0.21,70.0,56.19,56.6,25 x 106,0.0,-0.19493,0.00158,0.00457,-1.95716,-0.00157,24.48836,,56.6,4.224
38,38,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.02964,0.00602,0.0013,-0.08693,-8e-05,7.49378,5.0,0.13,0 x 250,0.0,0.22,75.0,61.19,61.61,25 x 106,0.0,-0.16592,0.0012,0.00426,-2.05021,-0.0011,26.30265,,61.6,4.597
39,39,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-03,1554321600,2,0.02889,0.00575,0.00113,-0.0865,-3e-05,7.73744,,0.0,0 x 250,0.0,0.21,80.0,66.19,66.59,25 x 25,0.0,-0.13969,0.00093,0.00419,-2.13663,-0.00132,28.12615,,66.6,4.97
40,40,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,1.0,0.0,0.0,0.0,0.00249,,29.0,5.75,10 x 87,4.3,4.71,10.0,0.0,0.0,0 x 0,0.03,-0.0043,0.00391,0.00048,-0.00147,0.0,1.21919,10.0,3.4,0.254
41,41,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,1.0,0.0,0.0,0.0,0.00262,,,0.0,10 x 87,3.8,4.2,10.5,0.0,0.03,0 x 113,0.0,-0.01168,0.00861,0.00066,-0.00468,-0.00026,1.27888,,2.9,0.216
42,42,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,1.0,0.0,0.0,0.0,0.00277,,10.0,5.75,10 x 87,3.3,3.71,11.0,0.0,0.04,0 x 86,0.0,-0.01337,0.01039,0.00103,-0.00516,0.0,1.16573,,2.4,0.179
43,43,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,1.0,0.0,0.0,0.0,0.00313,,1.0,5.75,10 x 87,2.85,3.21,11.5,0.0,0.02,0 x 5,0.03,-0.01376,0.0124,0.00124,-0.00435,-5e-05,1.05187,7.0,1.9,0.142
44,44,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,1.0,0.0,0.0,0.0,0.00352,,1.0,4.97,10 x 90,2.35,2.72,12.0,0.0,0.11,0 x 110,0.05,-0.0368,0.02533,0.00261,-0.01221,0.0,1.15951,1.0,1.4,0.104
45,45,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,1.0,0.0,0.0,0.0,0.00324,,15.0,2.52,10 x 80,1.95,2.27,12.5,0.02,0.1,252 x 1,0.06,-0.04575,0.03275,0.00221,-0.01408,0.0,1.07474,11.0,0.9,0.067
46,46,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,1.0,0.0,0.0,0.0,0.00363,,1.0,1.8,10 x 100,1.54,1.86,13.0,0.09,0.19,1786 x 3,0.15,-0.08874,0.04954,0.00472,-0.02567,-0.00075,1.18253,13.0,0.4,0.03
47,47,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,1.0,0.0,0.0,0.0,0.00365,,109.0,1.25,10 x 90,1.21,1.5,13.5,0.29,0.4,24 x 4,0.35,-0.15634,0.06245,0.00671,-0.04661,-0.00042,1.39751,72.0,0.1,0.007
48,48,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,1.0,0.0,0.0,0.0,0.0039,,79.0,1.3,1 x 10,1.0,1.35,14.0,0.45,0.7,512 x 10,0.6,-0.21182,0.06889,0.00812,-0.06187,-0.00101,1.53074,17.0,0.6,0.045
49,49,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,1.0,0.0,0.0,0.0,0.00408,,26.0,0.9,10 x 66,0.66,1.02,14.5,0.73,1.0,156 x 10,0.78,-0.26641,0.07091,0.00931,-0.07783,-0.00108,1.68336,1.0,1.1,0.082
50,50,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,1.0,0.0,0.0,0.0,0.00444,,70.0,0.7,20 x 1,0.5,0.8,15.0,1.08,1.3,192 x 12,1.04,-0.31289,0.07106,0.00939,-0.08976,-0.00211,1.80866,5.0,1.6,0.119
51,51,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,1.0,0.0,0.0,0.0,0.00459,,90.0,0.52,120 x 144,0.31,0.58,16.0,1.81,2.1,138 x 10,1.85,-0.38904,0.06634,0.01012,-0.11334,-0.00244,2.09072,10.0,2.6,0.194
52,52,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.3956,0.2957,0.01041,-0.02613,0.00164,0.47413,235.0,0.3,3 x 1,0.3,0.4,17.0,2.65,3.0,117 x 10,2.68,-0.4443,0.05947,0.01096,-0.1325,-0.00234,2.38157,1.0,3.6,0.269
53,53,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.23852,0.176,0.00807,-0.02754,0.00071,0.6413,208.0,0.26,4 x 10,0.19,0.28,18.0,3.55,4.0,100 x 10,2.8,-0.48139,0.05264,0.01039,-0.1494,-0.00272,2.67792,3.0,4.6,0.343
54,54,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.17119,0.11521,0.00665,-0.02824,0.00046,0.80289,11.0,0.28,167 x 168,0.11,0.27,19.0,4.49,4.9,100 x 10,3.25,-0.5104,0.04778,0.01129,-0.16134,-0.00322,2.90519,3.0,5.6,0.418
55,55,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.12709,0.08193,0.00528,-0.02604,0.00026,0.92401,190.0,0.2,72 x 72,0.07,0.23,20.0,5.45,5.9,100 x 10,5.43,-0.52978,0.04298,0.01109,-0.17394,-0.00283,3.15674,1.0,6.6,0.493
56,56,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.1019,0.06194,0.00523,-0.02499,0.0007,1.04692,1.0,0.18,187 x 212,0.07,0.2,21.0,6.42,6.9,90 x 10,0.0,-0.54371,0.03882,0.01023,-0.18404,-0.00329,3.39043,,7.6,0.567
57,57,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.07526,0.04634,0.00429,-0.02057,0.0008,1.11018,6.0,0.12,247 x 70,0.04,0.15,22.0,7.39,7.8,90 x 10,0.0,-0.55746,0.03581,0.00999,-0.19029,-0.003,3.56016,,8.6,0.642
58,58,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.0657,0.03811,0.00351,-0.02124,0.00055,1.2262,,0.59,360 x 192,0.02,0.16,23.0,8.38,8.7,90 x 10,0.0,-0.56821,0.03298,0.0101,-0.19621,-0.00326,3.72445,,9.6,0.716
59,59,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.06611,0.03399,0.00362,-0.0235,4e-05,1.37503,35.0,0.25,20 x 248,0.06,0.16,24.0,9.36,9.9,90 x 10,0.0,-0.56455,0.02957,0.00988,-0.20986,-0.00397,4.01923,,10.6,0.791
60,60,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.03764,0.02272,0.0024,-0.0135,-0.00024,1.31055,0.0,0.1,0 x 5,0.0,0.1,25.0,10.36,10.79,80 x 10,10.2,-0.57064,0.02746,0.01048,-0.21493,-0.00334,4.16516,2.0,11.6,0.866
61,61,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.03527,0.02014,0.00172,-0.01428,-0.00029,1.40977,0.0,0.1,0 x 5,0.0,0.09,26.0,11.35,12.04,80 x 100,0.0,-0.55963,0.02469,0.00976,-0.22973,-0.00367,4.47807,,12.6,0.94
62,62,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.03605,0.0189,0.00186,-0.01568,0.00043,1.52675,0.0,0.1,10 x 5,0.01,0.1,27.0,12.34,13.0,80 x 17,0.0,-0.56093,0.02287,0.01041,-0.2351,-0.00354,4.64223,,13.6,1.015
63,63,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.03191,0.01641,0.0022,-0.0149,0.00016,1.59263,1.0,0.13,0 x 25,0.0,0.1,28.0,13.34,14.0,80 x 15,0.0,-0.55866,0.02116,0.01007,-0.2419,-0.00437,4.82302,,14.6,1.09
64,64,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.0309,0.01501,0.00178,-0.01457,0.00054,1.67829,1.0,0.17,0 x 25,0.0,0.11,29.0,14.32,15.0,80 x 15,0.0,-0.55496,0.01955,0.00935,-0.24943,-0.00414,5.00481,,15.6,1.164
65,65,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.01704,0.00975,0.00098,-0.00848,-0.00036,1.59337,3.0,0.06,0 x 74,0.0,0.04,30.0,15.32,15.9,50 x 51,0.0,-0.55554,0.01824,0.01009,-0.25283,-0.00407,5.12804,,16.6,1.239
66,66,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.01604,0.0082,0.00062,-0.00912,-8e-05,1.77053,1.0,0.16,0 x 5,0.0,0.05,32.5,17.8,18.4,76 x 15,0.0,-0.54098,0.01507,0.00991,-0.26889,-0.00448,5.56525,,19.1,1.425
67,67,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.01478,0.00706,0.00088,-0.00879,-0.00044,1.92997,,0.0,0 x 5,0.0,0.05,35.0,20.31,20.9,80 x 15,0.0,-0.52406,0.01255,0.00978,-0.28615,-0.00407,6.00304,,21.6,1.612
68,68,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.04822,0.01395,0.00263,-0.03376,-5e-05,2.62592,,0.0,0 x 141,0.0,0.25,37.5,22.8,23.51,83 x 90,0.0,-0.50021,0.01053,0.00896,-0.30559,-0.00376,6.49515,,24.1,1.799
69,69,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.04503,0.01254,0.0024,-0.03371,-0.00021,2.76367,,0.0,0 x 148,0.0,0.24,40.0,25.29,26.0,80 x 107,0.0,-0.47984,0.00892,0.00913,-0.32187,-0.00411,6.92309,,26.6,1.985
70,70,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.02052,0.0071,0.00132,-0.0148,0.0003,2.51695,,0.0,0 x 273,0.0,0.09,42.5,27.78,28.5,76 x 97,0.0,-0.45743,0.00752,0.00944,-0.33928,-0.00433,7.36345,,29.1,2.172
71,71,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.01897,0.00655,0.0016,-0.01509,0.00035,2.63966,,0.0,0 x 310,0.0,0.09,45.0,30.28,30.99,80 x 100,0.0,-0.43502,0.00643,0.00915,-0.35575,-0.00399,7.80256,,31.6,2.358
72,72,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.0189,0.00611,0.00108,-0.01606,-0.00025,2.75652,,0.0,0 x 298,0.0,0.08,47.5,32.78,33.49,80 x 86,0.0,-0.413,0.00549,0.00888,-0.37202,-0.00429,8.2443,,34.1,2.545
73,73,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.01628,0.00537,0.00153,-0.01422,0.00037,2.8212,,0.0,0 x 315,0.0,0.07,50.0,35.28,36.0,80 x 100,0.0,-0.39033,0.00475,0.00914,-0.38885,-0.00391,8.69527,,36.6,2.731
74,74,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.01605,0.00482,0.00066,-0.01407,-0.00029,3.01725,,0.0,0 x 315,0.0,0.08,55.0,40.27,40.98,80 x 90,0.0,-0.34637,0.00353,0.00828,-0.42095,-0.00405,9.59746,,41.6,3.104
75,75,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.01539,0.00436,0.00098,-0.01493,0.00021,3.19349,,0.0,0 x 324,0.0,0.08,60.0,45.27,45.99,80 x 100,0.0,-0.30448,0.00259,0.00844,-0.45297,-0.00406,10.52354,,46.6,3.478
76,76,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.01473,0.00401,0.00149,-0.01526,0.00042,3.35479,,0.0,0 x 120,0.0,0.08,65.0,50.26,50.97,80 x 90,0.0,-0.26569,0.00194,0.00778,-0.48196,-0.00346,11.45628,,51.6,3.851
77,77,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.01459,0.00371,0.00093,-0.01522,0.00041,3.50052,,0.0,0 x 121,0.0,0.08,70.0,55.26,55.98,80 x 90,0.0,-0.23032,0.00151,0.00767,-0.50951,-0.00397,12.4009,,56.6,4.224
78,78,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.01396,0.00345,0.001,-0.0149,-4e-05,3.63494,,0.0,0 x 100,0.0,0.08,75.0,60.26,60.97,80 x 100,0.0,-0.19844,0.00118,0.00726,-0.53493,-0.00334,13.36063,,61.6,4.597
79,79,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-10,1554926400,9,0.01338,0.00331,0.0014,-0.01583,0.00027,3.76124,,0.0,0 x 100,0.0,0.08,80.0,65.25,65.97,80 x 90,0.0,-0.16978,0.00095,0.00697,-0.55722,-0.0037,14.31639,,66.6,4.97
80,80,1554148800,2019-04-01 16:00,2019-04-01,16.0,13.4,2019-04-17,1555531200,16,1.0,0.0,0.0,0.0,0.00432,,155.0,5.01,17443 x 4487,4.79,5.0,10.0,0.0,0.05,0 x 37272,0.02,-0.01584,0.00947,0.00143,-0.00462,0.0,1.1568,0.0,3.4,0.254
