,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
2027,2027,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.39948,0.0225,0.05073,-0.03162,0.01503,1.27091,302.0,3.79,17795 x 21311,3.6,3.8,37.5,11.7,11.9,14981 x 10933,13.28,-0.61071,0.02439,0.04608,-0.05131,-0.06284,0.99445,1.0,5.8,0.183
2028,2028,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.36254,0.02127,0.0493,-0.03288,0.01342,1.29501,269.0,3.45,22077 x 17143,3.2,3.4,40.0,13.8,14.0,23599 x 6031,13.75,-0.65436,0.02268,0.04337,-0.05024,-0.07035,1.00151,1.0,8.3,0.262
2029,2029,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.33315,0.01994,0.04823,-0.03289,0.01286,1.33036,308.0,2.55,1737 x 18566,2.95,3.1,42.5,16.0,16.2,14493 x 3826,19.0,-0.69034,0.02076,0.04076,-0.05008,-0.07711,1.01481,1.0,10.8,0.341
2030,2030,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.30377,0.01888,0.04687,-0.03283,0.01232,1.34366,14.0,2.73,5919 x 1533,2.65,2.75,45.0,18.2,18.4,16619 x 4482,20.7,-0.7265,0.01894,0.03699,-0.04924,-0.08327,1.01095,3.0,13.3,0.42
2031,2031,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.28036,0.01778,0.04521,-0.03269,0.01159,1.36888,1.0,2.56,8198 x 13173,2.4,2.55,47.5,20.5,20.7,2175 x 19019,22.1,-0.75251,0.01719,0.03396,-0.04736,-0.08979,1.02114,1.0,15.8,0.498
2032,2032,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.25792,0.01686,0.04363,-0.03189,0.01057,1.38515,121.0,2.22,6333 x 10588,2.2,2.3,50.0,22.7,23.0,16402 x 16731,25.55,-0.78389,0.01524,0.02972,-0.04596,-0.0967,1.00225,1.0,18.3,0.577
2033,2033,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.2217,0.01507,0.03995,-0.03054,0.0095,1.42069,3.0,1.96,2911 x 14338,1.85,1.95,55.0,27.4,27.6,4241 x 6955,29.7,-0.83324,0.01151,0.02148,-0.04081,-0.10904,0.96736,5.0,23.3,0.735
2034,2034,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.19085,0.01348,0.03687,-0.02937,0.00787,1.44486,34.0,1.5,7185 x 9063,1.55,1.65,60.0,32.1,32.3,6260 x 4083,0.0,-0.88201,0.00671,0.01059,-0.03525,-0.12239,0.86466,,28.3,0.893
2035,2035,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.16376,0.01217,0.03291,-0.02692,0.00752,1.4624,37.0,1.4,28412 x 742,1.3,1.4,65.0,36.8,37.1,2074 x 5771,0.0,-1.0,0.0,24.10588,0.0,0.0,0.00032,,33.3,1.05
2036,2036,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.14702,0.01104,0.03113,-0.02571,0.00609,1.49501,1.0,1.05,2422 x 15266,1.15,1.25,70.0,41.6,41.9,1993 x 3984,43.4,-1.0,0.0,24.08001,0.0,0.0,0.00017,23.0,38.3,1.208
2037,2037,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.12771,0.00997,0.02777,-0.02411,0.00521,1.50764,5.0,1.06,633 x 5609,1.0,1.05,75.0,46.5,46.7,1152 x 2310,0.0,-1.0,0.0,24.0539,0.0,0.0,-9e-05,,43.3,1.366
2038,2038,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.11301,0.00899,0.02572,-0.02217,0.00493,1.52501,10.0,1.0,7761 x 17027,0.85,0.95,80.0,51.3,51.6,8805 x 5112,56.1,-1.0,0.0,24.02794,0.0,0.0,-0.00013,1.0,48.3,1.524
2039,2039,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.10163,0.00823,0.02391,-0.02127,0.00438,1.54453,1.0,0.7,6368 x 20159,0.75,0.85,85.0,56.2,56.5,3076 x 4369,59.1,-1.0,0.0,24.00274,0.0,0.0,0.00054,1.0,53.3,1.681
2040,2040,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.09011,0.00748,0.02255,-0.01945,0.00377,1.55411,5.0,0.65,8210 x 17692,0.65,0.75,90.0,61.1,61.4,1886 x 2214,0.0,-0.91943,0.0,0.0,-0.03039,-0.18678,3e-05,,58.3,1.839
2041,2041,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.07852,0.00675,0.02033,-0.01836,0.00404,1.556,1.0,0.62,34956 x 14893,0.55,0.65,95.0,66.0,66.3,2193 x 1749,0.0,-1.0,0.0,23.95099,0.0,0.0,-3e-05,,63.3,1.997
2042,2042,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.07303,0.00628,0.01868,-0.01687,0.00304,1.57647,49.0,0.55,7952 x 21425,0.5,0.6,100.0,70.9,71.2,2221 x 1455,70.53,-1.0,0.0,23.9245,0.0,0.0,0.00027,2.0,68.3,2.155
2043,2043,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.05762,0.0052,0.0158,-0.01432,0.00289,1.58573,40.0,0.23,532 x 11610,0.4,0.45,110.0,80.8,81.1,1799 x 1496,0.0,-0.91937,0.0,0.0,-0.03005,-830.17324,-0.00012,,78.3,2.47
2044,2044,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.04514,0.00435,0.01277,-0.01208,0.00176,1.58815,5.0,0.2,19771 x 3167,0.3,0.35,120.0,90.7,91.0,1761 x 1461,95.0,-0.91977,0.0,0.0,-0.03063,-0.24873,0.00061,52.0,88.3,2.785
2045,2045,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.03555,0.00352,0.01123,-0.00964,0.00156,1.58898,10.0,0.18,36516 x 15217,0.2,0.3,130.0,100.7,100.9,325 x 1391,0.0,-1.0,0.0,23.76929,0.0,0.0,0.00022,,98.3,3.101
2046,2046,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.02963,0.00299,0.00883,-0.00819,0.00093,1.59484,8.0,0.25,43216 x 14918,0.15,0.25,140.0,110.6,110.8,1768 x 1092,114.1,-1.0,0.0,23.71786,0.0,0.0,0.00054,10.0,108.3,3.416
2047,2047,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-05-18,1652904000,75,0.02538,0.00261,0.00781,-0.00802,0.0012,1.61849,2.0,0.2,12833 x 4889,0.15,0.2,150.0,120.6,120.8,45 x 1629,120.06,-1.0,0.0,23.66561,0.0,0.0,0.00013,1.0,118.3,3.732
2048,2048,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,11.0,18.44,2226 x 2210,18.5,18.8,10.0,0.0,0.05,0 x 25432,0.05,-0.00538,0.00111,0.00269,-0.00065,-0.00046,0.81706,1.0,21.7,0.685
2049,2049,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,12.0,15.26,2247 x 2215,17.5,17.8,11.0,0.0,0.05,0 x 25492,0.0,-0.00617,0.00131,0.00211,-0.00112,-0.00095,0.74446,,20.7,0.653
2050,2050,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,90.0,15.25,228 x 2204,16.6,16.8,12.0,0.0,0.05,0 x 25961,0.05,-0.00608,0.00161,0.00268,-0.00118,-0.00069,0.67848,200.0,19.7,0.621
2051,2051,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,1.0,12.7,267 x 2162,15.6,15.8,13.0,0.0,0.05,0 x 25786,0.03,-0.00735,0.00192,0.00275,-0.00135,-0.00092,0.61681,2.0,18.7,0.59
2052,2052,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,16.0,12.82,1407 x 2099,14.6,14.8,14.0,0.0,0.05,0 x 15913,0.02,-0.00783,0.00228,0.0031,-0.00125,-0.0005,0.55979,10.0,17.7,0.558
2053,2053,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,6.0,11.82,1529 x 1733,13.6,13.8,15.0,0.0,0.05,0 x 1050,0.05,-0.00858,0.00274,0.00328,-0.00143,-0.00098,0.50767,6.0,16.7,0.527
2054,2054,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,1.0,12.0,2286 x 296,12.6,12.8,16.0,0.0,0.1,0 x 51106,0.05,-0.01538,0.00466,0.00629,-0.00206,-0.0019,0.50676,102.0,15.7,0.495
2055,2055,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,2.0,11.2,1683 x 1768,11.7,11.9,17.0,0.1,0.15,1890 x 6502,0.15,-0.0324,0.00822,0.01118,-0.0039,-0.00313,0.53919,100.0,14.7,0.464
2056,2056,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,4.0,10.8,3058 x 1391,10.8,11.0,18.0,0.2,0.3,36317 x 43770,0.3,-0.05555,0.01199,0.01751,-0.00653,-0.00541,0.56548,111.0,13.7,0.432
2057,2057,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,5.0,10.1,2716 x 2458,10.0,10.2,19.0,0.4,0.5,13910 x 33760,0.4,-0.08688,0.01591,0.02513,-0.00957,-0.00879,0.59656,5.0,12.7,0.401
2058,2058,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,9.0,10.0,1541 x 12285,9.3,9.5,20.0,0.65,0.75,19517 x 16871,0.66,-0.11941,0.01929,0.03171,-0.01315,-0.01262,0.61785,2.0,11.7,0.369
2059,2059,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,1.0,9.0,13996 x 12217,8.6,8.9,21.0,1.0,1.1,19938 x 19095,1.15,-0.15737,0.0221,0.03782,-0.01654,-0.01698,0.64781,3.0,10.7,0.338
2060,2060,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,1.0,0.0,0.0,0.0,0.0,,2.0,7.79,426 x 3843,8.1,8.3,22.0,1.4,1.55,14439 x 27114,1.39,-0.19501,0.02409,0.04257,-0.01963,-0.02112,0.67685,54.0,9.7,0.306
2061,2061,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.85631,0.04475,0.02681,-0.00419,0.01235,0.73269,1.0,6.37,17534 x 2794,7.5,7.7,23.0,1.9,2.0,4333 x 21965,2.74,-0.23196,0.02562,0.04728,-0.02322,-0.02601,0.70157,1500.0,8.7,0.274
2062,2062,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.76137,0.03659,0.04131,-0.00803,0.0177,0.82711,6.0,5.8,473 x 18927,7.1,7.3,24.0,2.45,2.55,422 x 23206,2.42,-0.26853,0.02643,0.05068,-0.0259,-0.03065,0.72893,2.0,7.7,0.243
2063,2063,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.7093,0.0347,0.04702,-0.01017,0.01957,0.85614,39.0,7.2,22688 x 403,6.6,6.8,25.0,3.0,3.2,5166 x 28964,3.1,-0.30202,0.02686,0.05306,-0.02834,-0.0348,0.75485,610.0,6.7,0.211
2064,2064,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.66264,0.03175,0.05135,-0.01197,0.02114,0.90931,259.0,6.8,470 x 10286,6.3,6.5,26.0,3.6,3.8,16490 x 28885,3.81,-0.33451,0.02732,0.05473,-0.03103,-0.03958,0.77007,13.0,5.7,0.18
2065,2065,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.62641,0.03075,0.05376,-0.01417,0.02146,0.92931,15.0,6.1,15080 x 17672,5.9,6.1,27.0,4.3,4.4,5 x 21692,4.3,-0.36489,0.02735,0.05671,-0.03238,-0.04427,0.78813,2.0,4.7,0.148
2066,2066,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.59332,0.02939,0.05599,-0.01566,0.02203,0.95832,67.0,6.14,5136 x 23154,5.6,5.8,28.0,4.9,5.1,21453 x 23308,4.85,-0.39407,0.02743,0.05715,-0.03437,-0.0484,0.79882,2.0,3.7,0.117
2067,2067,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.56299,0.02841,0.05733,-0.01604,0.02236,0.97977,133.0,5.6,5562 x 24026,5.3,5.5,29.0,5.6,5.8,20631 x 22708,5.46,-0.42129,0.02722,0.05831,-0.0353,-0.05218,0.81245,10.0,2.7,0.085
2068,2068,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.53605,0.02759,0.05884,-0.01745,0.02202,0.99411,85.0,5.2,24604 x 17586,5.0,5.2,30.0,6.3,6.5,13457 x 5247,6.45,-0.44726,0.02698,0.0581,-0.03727,-0.05658,0.82105,253.0,1.7,0.054
2069,2069,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.47724,0.0256,0.05921,-0.01941,0.02136,1.03608,1.0,4.7,24520 x 20264,4.4,4.6,32.5,8.2,8.4,15023 x 4445,8.37,-0.50657,0.02581,0.05759,-0.03889,-0.06745,0.84707,3.0,0.8,0.025
2070,2070,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.43072,0.02366,0.05887,-0.02086,0.01985,1.07906,168.0,4.1,217 x 19539,4.0,4.1,35.0,10.2,10.4,14544 x 1697,10.12,-0.55685,0.02442,0.05495,-0.04058,-0.07753,0.86747,5.0,3.3,0.104
2071,2071,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.38927,0.02218,0.0587,-0.02201,0.0192,1.10375,301.0,3.9,24449 x 22803,3.5,3.7,37.5,12.3,12.5,16135 x 4304,12.5,-0.60015,0.02273,0.05312,-0.04146,-0.08713,0.88731,1.0,5.8,0.183
2072,2072,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.35425,0.02086,0.05712,-0.02213,0.0176,1.13145,71.0,3.29,1255 x 2550,3.2,3.3,40.0,14.5,14.7,344 x 22915,15.2,-0.63497,0.02104,0.04992,-0.04197,-0.0967,0.90947,39.0,8.3,0.262
2073,2073,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.32447,0.01957,0.05568,-0.02268,0.01662,1.15592,1.0,3.2,722 x 12735,2.9,3.0,42.5,16.6,16.8,9869 x 1622,18.1,-0.67683,0.01953,0.0464,-0.04068,-0.10533,0.89761,5.0,10.8,0.341
2074,2074,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.29769,0.01842,0.05355,-0.02219,0.01562,1.17533,135.0,2.45,8483 x 24669,2.6,2.75,45.0,18.9,19.1,2491 x 21603,19.3,-0.70247,0.01787,0.04312,-0.04061,-0.11445,0.91646,1.0,13.3,0.42
2075,2075,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.2752,0.01731,0.05173,-0.02285,0.01471,1.19497,100.0,2.49,583 x 17032,2.4,2.5,47.5,21.1,21.3,13431 x 2456,24.2,-0.73724,0.01628,0.03867,-0.03957,-0.1237,0.90005,2.0,15.8,0.498
2076,2076,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.25463,0.0164,0.0497,-0.02214,0.01422,1.21358,43.0,2.35,477 x 21200,2.2,2.3,50.0,23.4,23.6,12619 x 3883,26.6,-0.76241,0.01463,0.03413,-0.03837,-0.13204,0.89611,5.0,18.3,0.577
2077,2077,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.21852,0.01462,0.04568,-0.02124,0.01247,1.24159,10.0,2.0,560 x 23286,1.85,1.95,55.0,28.0,28.3,15184 x 16405,30.7,-0.80952,0.01122,0.02549,-0.03539,-0.14932,0.86784,202.0,23.3,0.735
2078,2078,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.18785,0.01313,0.04171,-0.02086,0.011,1.26128,11.0,1.7,5396 x 16609,1.55,1.65,60.0,32.7,33.0,14286 x 2165,33.66,-0.85463,0.00717,0.01454,-0.03194,-0.16667,0.79294,39.0,28.3,0.893
2079,2079,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.16372,0.01182,0.0387,-0.01893,0.00915,1.28233,191.0,1.5,25129 x 14272,1.3,1.45,65.0,37.5,37.7,1956 x 903,41.0,-1.0,0.0,30.11104,0.0,0.0,0.00042,12.0,33.3,1.05
2080,2080,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.14478,0.01067,0.03558,-0.01831,0.0081,1.3025,119.0,1.22,677 x 26668,1.15,1.25,70.0,42.3,42.5,2312 x 1518,0.0,-1.0,0.0,30.0754,0.0,0.0,-6e-05,,38.3,1.208
2081,2081,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.12847,0.00972,0.03283,-0.01746,0.00786,1.31992,3.0,1.06,574 x 32524,1.0,1.1,75.0,47.1,47.4,1600 x 2432,0.0,-1.0,0.0,30.0404,0.0,0.0,-0.00011,,43.3,1.366
2082,2082,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.11178,0.00874,0.03001,-0.01555,0.00683,1.32666,5.0,0.92,5901 x 20196,0.85,0.95,80.0,52.0,52.2,1814 x 2091,54.9,-1.0,0.0,30.00455,0.0,0.0,0.00013,1.0,48.3,1.524
2083,2083,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.10089,0.00803,0.02796,-0.0146,0.00609,1.34232,3.0,0.75,1558 x 33054,0.75,0.85,85.0,56.9,57.1,1000 x 1863,0.0,-1.0,0.0,29.96958,0.0,0.0,0.00066,,53.3,1.681
2084,2084,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.08928,0.00734,0.02515,-0.01391,0.00589,1.34969,24.0,0.7,5368 x 29633,0.65,0.75,90.0,61.8,62.0,1211 x 1289,0.0,-1.0,0.0,29.93399,0.0,0.0,-0.00019,,58.3,1.839
2085,2085,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.07817,0.00658,0.02335,-0.01255,0.00443,1.35062,1.0,0.49,37893 x 20867,0.55,0.65,95.0,66.7,66.9,886 x 1048,69.41,-1.0,0.0,29.898,0.0,0.0,0.00042,5.0,63.3,1.997
2086,2086,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.07203,0.00612,0.02154,-0.01202,0.00451,1.36784,581.0,0.5,1582 x 44765,0.5,0.6,100.0,71.6,71.9,1692 x 1656,71.71,-1.0,0.0,29.86299,0.0,0.0,0.00041,1.0,68.3,2.155
2087,2087,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.05435,0.00495,0.01709,-0.0102,0.003,1.36112,5.0,0.25,43290 x 10809,0.35,0.45,110.0,81.5,81.7,1090 x 1294,0.0,-1.0,0.0,29.79189,0.0,0.0,6e-05,,78.3,2.47
2088,2088,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.04723,0.00438,0.01575,-0.00881,0.00273,1.39229,598.0,0.35,4361 x 37964,0.3,0.4,120.0,91.4,91.6,800 x 1042,0.0,-1.0,0.0,29.72089,0.0,0.0,-0.0001,,88.3,2.785
2089,2089,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.0379,0.00365,0.01361,-0.00817,0.00232,1.39512,2.0,0.29,1138 x 13808,0.25,0.3,130.0,101.3,101.5,1282 x 1260,0.0,-0.89956,0.0,0.0,-0.02689,-0.36847,0.00047,,98.3,3.101
2090,2090,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.03217,0.00313,0.01147,-0.00653,0.00244,1.40333,1.0,0.2,1291 x 14262,0.2,0.25,140.0,111.2,111.5,1195 x 1018,113.1,-1.0,0.0,29.57921,0.0,0.0,9e-05,10.0,108.3,3.416
2091,2091,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-06-15,1655323200,103,0.02528,0.00257,0.00971,-0.00586,0.002,1.39992,4.0,0.17,969 x 1572,0.15,0.2,150.0,121.2,121.4,800 x 1008,122.0,-0.89921,0.0,0.0,-0.02655,-0.425,0.00035,18.0,118.3,3.732
2092,2092,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,1.0,18.2,2246 x 2020,18.3,18.6,10.0,0.0,0.05,0 x 19552,0.01,-0.00488,0.00117,0.00248,-0.00097,-0.00111,0.7004,120.0,21.7,0.685
2093,2093,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,7.0,15.43,2259 x 2015,17.3,17.6,11.0,0.0,0.05,0 x 24832,0.02,-0.00558,0.00139,0.00296,-0.00085,-0.00123,0.638,120.0,20.7,0.653
2094,2094,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,1.0,14.3,2302 x 1981,16.3,16.6,12.0,0.0,0.05,0 x 22230,0.02,-0.0059,0.0016,0.00285,-0.00086,-0.00087,0.57982,120.0,19.7,0.621
2095,2095,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,1.0,13.2,2377 x 1994,15.3,15.6,13.0,0.0,0.05,0 x 9636,0.03,-0.00738,0.00193,0.00355,-0.00082,-0.00055,0.52784,2.0,18.7,0.59
2096,2096,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,28.0,12.17,1379 x 1924,14.4,14.6,14.0,0.0,0.05,0 x 3067,0.02,-0.00768,0.00232,0.00348,-0.00129,-0.00053,0.47782,120.0,17.7,0.558
2097,2097,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,37.0,11.61,1982 x 554,13.4,13.6,15.0,0.0,0.1,0 x 42786,0.05,-0.01397,0.00397,0.00688,-0.00167,-0.00165,0.47897,522.0,16.7,0.527
2098,2098,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,2.0,11.0,2797 x 2088,12.4,12.7,16.0,0.05,0.15,24263 x 46419,0.1,-0.02584,0.00638,0.0106,-0.00282,-0.00368,0.48707,3.0,15.7,0.495
2099,2099,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,6.0,9.5,265 x 2502,11.6,11.8,17.0,0.15,0.25,28431 x 24391,0.26,-0.04503,0.00968,0.01736,-0.00409,-0.00582,0.50701,168.0,14.7,0.464
2100,2100,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,2.0,9.03,2866 x 2514,10.7,11.0,18.0,0.3,0.4,33489 x 6799,0.35,-0.06885,0.01315,0.02461,-0.00651,-0.00948,0.52534,4.0,13.7,0.432
2101,2101,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,1.0,8.2,554 x 10125,10.0,10.2,19.0,0.55,0.65,13951 x 22545,0.7,-0.10154,0.01659,0.0321,-0.00876,-0.01369,0.55542,105.0,12.7,0.401
2102,2102,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,11.0,8.97,694 x 11755,9.3,9.5,20.0,0.85,0.95,14209 x 13695,0.9,-0.13518,0.01942,0.03925,-0.01127,-0.01907,0.5773,82.0,11.7,0.369
2103,2103,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,2.0,8.92,485 x 11810,8.7,8.9,21.0,1.25,1.35,761 x 24501,1.57,-0.17166,0.02151,0.0461,-0.01391,-0.02526,0.60478,3.0,10.7,0.338
2104,2104,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,1.0,0.0,0.0,0.0,0.0,,1.0,7.6,5608 x 15881,8.1,8.3,22.0,1.65,1.75,20999 x 135,2.0,-0.20585,0.02343,0.05087,-0.01664,-0.0298,0.6186,1.0,9.7,0.306
2105,2105,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,0.83355,0.04196,0.03435,-0.00372,0.017,0.68178,20.0,6.6,3413 x 15738,7.6,7.8,23.0,2.15,2.25,14239 x 495,2.1,-0.24124,0.02463,0.05485,-0.01913,-0.03659,0.6397,1.0,8.7,0.274
2106,2106,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,0.75856,0.03697,0.04678,-0.00609,0.02313,0.73296,45.0,5.9,19761 x 573,7.1,7.3,24.0,2.7,2.8,783 x 5032,2.95,-0.27541,0.02545,0.05864,-0.02107,-0.04246,0.65901,166.0,7.7,0.243
2107,2107,1646427600,2022-03-04 16:00,2022-03-04,16.0,31.7,2022-07-20,1658347200,138,0.70255,0.03367,0.05466,-0.00796,0.02568,0.77617,2.0,7.1,16334 x 6088,6.7,6.9,25.0,3.2,3.4,23652 x 21297,3.3,-0.30699,0.02612,0.06097,-0.02234,-0.04809,0.67019,1.0,6.7,0.211
