,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
23,23,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.19131,0.0348,0.00635,-0.15135,0.00082,3.40871,67.0,0.8,438 x 36,0.44,0.9,28.0,6.29,9.31,63 x 67,0.0,-1.0,0.0,0.0,0.0,0.0,,,5.6,0.248
24,24,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.1694,0.03242,0.00575,-0.13787,0.00029,3.38069,2.0,0.86,1151 x 43,0.34,0.8,29.0,7.1,10.2,62 x 71,9.2,-1.0,0.0,0.0,0.0,0.0,,10.0,6.6,0.292
25,25,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.14558,0.02994,0.00575,-0.12234,5e-05,3.32799,757.0,0.45,11 x 90,0.4,0.54,30.0,7.89,11.1,59 x 74,0.0,-1.0,0.0,0.0,0.0,0.0,,,7.6,0.337
26,26,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.13328,0.02615,0.00484,-0.12145,-0.00014,3.56954,215.0,0.82,1 x 15,0.35,0.55,32.5,10.3,13.41,28 x 60,0.0,-1.0,0.0,0.0,0.0,0.0,,,10.1,0.448
27,27,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.11679,0.02302,0.0049,-0.1148,0.0,3.72182,436.0,0.5,2 x 690,0.3,0.5,35.0,12.5,16.1,5 x 31,14.1,-1.0,0.0,0.0,0.0,0.0,,4.0,12.6,0.56
28,28,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.07505,0.01752,0.00287,-0.07541,-0.00021,3.49705,506.0,0.25,5 x 5,0.21,0.26,37.5,14.9,18.7,5 x 37,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.1,0.671
29,29,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.05952,0.01462,0.00239,-0.063,-0.00015,3.5275,,0.2,6 x 11,0.15,0.2,40.0,17.41,21.2,5 x 37,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.6,0.783
30,30,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.05163,0.01269,0.00222,-0.05614,0.00029,3.60901,70.0,0.2,20 x 20,0.09,0.19,42.5,19.79,23.6,5 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,20.1,0.894
31,31,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.0361,0.00984,0.00137,-0.04147,-0.00031,3.53671,95.0,0.15,35 x 20,0.05,0.15,45.0,22.29,26.11,5 x 5,25.1,-1.0,0.0,0.0,0.0,0.0,,10.0,22.6,1.005
32,32,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.09787,0.01538,0.00415,-0.12935,-0.0001,4.87552,,0.0,0 x 5,0.0,0.8,50.0,27.3,31.01,5 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,27.6,1.228
33,33,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.01851,0.00539,0.00062,-0.02323,-0.00013,3.70772,55.0,0.1,0 x 25,0.0,0.1,55.0,32.2,36.01,5 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,32.6,1.451
34,34,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.09056,0.01309,0.00397,-0.13533,0.00048,5.42418,,0.0,0 x 141,0.0,0.81,60.0,36.7,41.0,29 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,37.6,1.674
35,35,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.08875,0.0123,0.00333,-0.13755,0.00018,5.65886,,0.0,0 x 141,0.0,0.81,65.0,42.2,46.0,5 x 5,45.0,-1.0,0.0,0.0,0.0,0.0,,10.0,42.6,1.897
36,36,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.08611,0.01165,0.00404,-0.14049,3e-05,5.87141,,0.0,0 x 141,0.0,0.8,70.0,47.21,51.0,5 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,47.6,2.119
37,37,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-07,1520456400,6,0.02917,0.00587,0.00164,-0.04494,0.00032,4.87122,,0.0,0 x 300,0.0,0.19,75.0,52.19,56.0,5 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,52.6,2.342
38,38,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.8523,0.0104,0.00769,-0.18757,0.00159,6.84062,5.0,10.1,10 x 10,8.39,12.21,10.0,0.0,0.05,0 x 94,0.0,-0.01539,0.00942,0.00171,-0.00548,-0.00035,1.27533,,12.4,0.554
39,39,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.8406,0.01149,0.00802,-0.18783,0.00129,6.50655,,0.0,5 x 5,8.0,11.7,10.5,0.0,0.05,0 x 68,0.0,-0.01649,0.01112,0.0017,-0.00587,-1e-05,1.16646,,11.9,0.532
40,40,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.82754,0.01279,0.00838,-0.18595,0.00165,6.13275,,0.0,5 x 5,7.51,11.21,11.0,0.0,0.05,0 x 58,0.0,-0.01907,0.0132,0.00189,-0.0051,-0.00039,1.06189,,11.4,0.51
41,41,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.81383,0.01426,0.0083,-0.18439,0.00214,5.78218,,0.0,5 x 5,6.99,10.69,11.5,0.0,0.05,0 x 50,0.0,-0.02027,0.01582,0.00148,-0.00568,-6e-05,0.9609,,10.9,0.488
42,42,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.7998,0.01571,0.00884,-0.18297,0.00164,5.50497,,0.0,150 x 150,7.7,9.1,12.0,0.0,0.06,0 x 0,0.0,-0.02287,0.0193,0.00137,-0.00564,-0.00062,0.86583,,10.4,0.465
43,43,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.78407,0.01731,0.00964,-0.17971,0.00147,5.18708,0.0,6.0,150 x 150,7.19,8.59,12.5,0.0,0.05,0 x 44,0.0,-0.02468,0.0235,0.00222,-0.0054,-0.00029,0.77007,,9.9,0.443
44,44,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.76795,0.01919,0.00993,-0.17642,0.00167,4.88336,11.0,8.9,150 x 150,6.7,8.09,13.0,0.0,0.1,0 x 40,0.0,-0.046,0.03806,0.00313,-0.00823,-0.00025,0.77397,,9.4,0.421
45,45,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.75276,0.0207,0.01043,-0.17524,0.00208,4.69031,,0.0,150 x 150,6.31,7.7,13.5,0.0,0.14,0 x 1,0.15,-0.06686,0.05398,0.00443,-0.01084,-0.00024,0.74095,1.0,8.9,0.398
46,46,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.73554,0.0229,0.0108,-0.17103,0.002,4.4065,3.0,7.9,150 x 150,5.81,7.2,14.0,0.05,0.15,15 x 35,0.1,-0.091,0.07338,0.00534,-0.01297,-0.00065,0.68722,72.0,8.4,0.376
47,47,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.71779,0.02464,0.01072,-0.16908,0.0021,4.22312,3.0,4.87,150 x 150,5.4,6.8,14.5,0.04,0.95,20 x 216,0.05,-0.2251,0.08689,0.0102,-0.03764,-0.00168,1.06325,6.0,7.9,0.354
48,48,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.69993,0.02643,0.01162,-0.16643,0.00203,4.04331,2.0,5.38,150 x 150,4.99,6.39,15.0,0.24,0.35,1 x 11,0.3,-0.21257,0.12551,0.00945,-0.02471,-0.00127,0.71217,13.0,7.4,0.332
49,49,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.65829,0.03096,0.01218,-0.1588,0.002,3.64562,264.0,4.0,172 x 11,4.3,5.4,16.0,0.26,0.59,78 x 15,0.49,-0.34374,0.21066,0.01214,-0.02323,-0.00251,0.53687,36.0,6.4,0.287
50,50,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.6223,0.0331,0.01224,-0.15953,0.00217,3.53432,92.0,5.1,206 x 204,3.79,4.9,17.0,0.75,1.05,30 x 20,0.85,-0.57203,0.23145,0.01277,-0.02448,-0.00365,0.51972,47.0,5.4,0.242
51,51,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.58142,0.03567,0.01261,-0.1557,0.00215,3.36589,31.0,4.1,268 x 271,3.3,4.3,18.0,0.94,1.5,14 x 11,1.45,-1.0,0.0,0.0,0.0,0.0,,39.0,4.4,0.198
52,52,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.52618,0.04078,0.01333,-0.14117,0.00241,3.00608,49.0,3.6,272 x 11,2.15,3.9,19.0,1.8,2.44,5 x 103,1.9,-1.0,0.0,0.0,0.0,0.0,,127.0,3.4,0.153
53,53,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.48506,0.04173,0.01264,-0.13863,0.00177,2.93711,316.0,3.2,12 x 5,2.0,3.3,20.0,2.2,3.1,12 x 91,2.65,-1.0,0.0,0.0,0.0,0.0,,67.0,2.4,0.109
54,54,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.47113,0.03879,0.01316,-0.14825,0.00184,3.15569,296.0,2.75,234 x 270,2.35,3.01,21.0,2.05,3.6,289 x 11,3.1,-1.0,0.0,0.0,0.0,0.0,,1.0,1.4,0.064
55,55,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.4327,0.03951,0.01326,-0.14181,0.00201,3.06452,448.0,2.55,128 x 11,2.1,2.55,22.0,2.7,4.49,41 x 82,3.74,-1.0,0.0,0.0,0.0,0.0,,28.0,0.4,0.02
56,56,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.40693,0.03865,0.01275,-0.14092,0.00141,3.09236,143.0,2.2,180 x 246,1.85,2.45,23.0,3.4,5.3,58 x 82,0.0,-1.0,0.0,0.0,0.0,0.0,,,0.6,0.025
57,57,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.32059,0.04226,0.01206,-0.10947,0.00199,2.60604,66.0,1.8,80 x 15,0.76,1.99,24.0,4.11,6.2,41 x 85,6.0,-1.0,0.0,0.0,0.0,0.0,,106.0,1.6,0.07
58,58,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.31591,0.0393,0.01123,-0.11576,0.00142,2.78633,240.0,1.2,13 x 24,0.85,2.01,25.0,4.9,7.2,271 x 88,6.15,-1.0,0.0,0.0,0.0,0.0,,3.0,2.6,0.114
59,59,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.22113,0.03177,0.01001,-0.09929,0.00133,2.87536,92.0,0.8,15 x 12,0.29,1.54,30.0,8.99,11.91,183 x 217,10.61,-1.0,0.0,0.0,0.0,0.0,,25.0,7.6,0.337
60,60,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.17714,0.02803,0.0088,-0.08552,0.00103,2.8476,,0.0,0 x 11,0.0,1.4,32.5,11.3,14.4,61 x 70,0.0,-1.0,0.0,0.0,0.0,0.0,,,10.1,0.448
61,61,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.18502,0.02604,0.00877,-0.09695,0.00085,3.1596,,0.0,11 x 11,0.34,1.26,35.0,13.49,16.69,34 x 41,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.6,0.56
62,62,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.13524,0.02237,0.00755,-0.07363,0.00058,2.98519,9.0,0.5,0 x 11,0.0,1.05,37.5,15.89,19.21,15 x 41,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.1,0.671
63,63,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.12218,0.02036,0.00672,-0.07099,0.00104,3.06602,22.0,0.35,0 x 11,0.0,0.95,40.0,18.3,21.7,5 x 32,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.6,0.783
64,64,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.13138,0.01968,0.00723,-0.08069,0.00078,3.32014,2.0,0.65,0 x 199,0.0,1.09,42.5,20.8,24.2,5 x 32,0.0,-1.0,0.0,0.0,0.0,0.0,,,20.1,0.894
65,65,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.12413,0.01845,0.00633,-0.07969,0.00086,3.41668,,0.0,0 x 200,0.0,1.05,45.0,23.2,26.7,5 x 32,0.0,-1.0,0.0,0.0,0.0,0.0,,,22.6,1.005
66,66,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.11016,0.01625,0.00615,-0.07637,0.00024,3.57569,,0.0,0 x 206,0.0,0.95,50.0,27.7,31.8,30 x 31,0.0,-1.0,0.0,0.0,0.0,0.0,,,27.6,1.228
67,67,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.10269,0.01471,0.00601,-0.07506,0.00082,3.74171,,0.0,0 x 212,0.0,0.89,55.0,33.2,36.7,5 x 24,0.0,-1.0,0.0,0.0,0.0,0.0,,,32.6,1.451
68,68,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.09487,0.01343,0.00551,-0.07424,0.00059,3.88206,,0.0,0 x 216,0.0,0.85,60.0,38.1,41.7,5 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,37.6,1.674
69,69,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.09244,0.0126,0.00572,-0.07559,0.00049,4.04826,,0.0,0 x 211,0.0,0.85,65.0,42.6,46.7,5 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,42.6,1.897
70,70,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-14,1521057600,13,0.08643,0.01169,0.00514,-0.07313,0.00015,4.15191,,0.0,0 x 141,0.0,0.81,70.0,48.1,51.7,5 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,47.6,2.119
71,71,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.87503,0.00848,0.00787,-0.12728,0.00213,6.27734,13.0,11.88,330 x 1337,10.99,11.3,9.0,0.0,0.05,0 x 8070,0.02,-0.01323,0.00694,0.0012,-0.0038,-0.00024,1.26286,11.0,13.4,0.599
72,72,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.28914,0.03574,0.01324,-0.08204,0.00198,2.46442,,1.39,12951 x 18540,1.25,1.4,27.0,8.01,8.1,2701 x 266,8.0,-1.0,0.0,0.0,0.0,0.0,,66.0,4.6,0.203
73,73,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.2678,0.03446,0.01256,-0.0791,0.00179,2.46299,,1.15,15090 x 2695,1.15,1.24,28.0,8.9,9.11,2855 x 10520,9.63,-1.0,0.0,0.0,0.0,0.0,,1.0,5.6,0.248
74,74,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.19074,0.02892,0.01086,-0.06347,0.00133,2.42074,,0.85,11646 x 190,0.76,0.8,32.0,12.89,13.1,4857 x 3434,14.5,-1.0,0.0,0.0,0.0,0.0,,0.0,9.6,0.426
75,75,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.13143,0.02252,0.0088,-0.04988,0.00108,2.4408,,0.55,19848 x 14742,0.45,0.55,37.0,17.7,17.9,175 x 4658,0.0,-1.0,0.0,0.0,0.0,0.0,,,14.6,0.649
76,76,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.11296,0.01976,0.00768,-0.04623,0.00054,2.5005,,0.45,1807 x 860,0.4,0.45,40.0,20.11,20.3,181 x 3116,21.11,-1.0,0.0,0.0,0.0,0.0,,28.0,17.6,0.783
77,77,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.09643,0.01765,0.00662,-0.04022,0.00055,2.48632,,0.4,18007 x 19178,0.31,0.41,42.0,22.49,22.7,1127 x 2249,0.0,-1.0,0.0,0.0,0.0,0.0,,,19.6,0.872
78,78,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.08351,0.01554,0.00606,-0.03664,0.00018,2.53482,,0.3,14717 x 23642,0.25,0.34,45.0,24.91,25.21,1338 x 2935,0.0,-1.0,0.0,0.0,0.0,0.0,,,22.6,1.005
79,79,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.07093,0.0139,0.00523,-0.03234,0.00056,2.52347,,0.2,19859 x 29847,0.2,0.3,47.0,27.4,27.7,1423 x 1918,0.0,-1.0,0.0,0.0,0.0,0.0,,,24.6,1.094
80,80,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.04545,0.00947,0.00418,-0.02223,0.00072,2.56495,,0.15,18347 x 23677,0.1,0.2,55.0,34.79,35.11,1411 x 1783,0.0,-1.0,0.0,0.0,0.0,0.0,,,32.6,1.451
81,81,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.03764,0.00804,0.00361,-0.02051,-0.00011,2.63013,644.0,0.15,815 x 18098,0.1,0.15,60.0,39.8,40.1,1686 x 2541,0.0,-1.0,0.0,0.0,0.0,0.0,,,37.6,1.674
82,82,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.0303,0.00668,0.00238,-0.01667,-8e-05,2.66728,,0.13,24219 x 29989,0.05,0.14,65.0,44.81,45.09,10 x 2965,45.2,-1.0,0.0,0.0,0.0,0.0,,10.0,42.6,1.897
83,83,1519938000,2018-03-01 16:00,2018-03-01,16.0,22.44,2018-03-20,1521576000,19,0.02366,0.00533,0.00178,-0.01397,0.00065,2.67459,,0.09,349 x 9249,0.05,0.1,70.0,49.8,50.0,10 x 1840,0.0,-1.0,0.0,0.0,0.0,0.0,,,47.6,2.119
